-[ RECORD 1 ]------------------+--------------------------------------------------------------------------------
case_number                    | I-200-21328-725878
employer_state                 | VT
employer_postal_code           | 05753
begin_date                     | 6/26/2024
end_date                       | 8/15/2024
total_worker_positions         | 1
soc_code                       | 25-1124.00
h_1b_dependent                 | No
-[ RECORD 691 ]----------------+--------------------------------------------------------------------------------
case_number                    | I-200-22147-221916
job_title                      | Language School Faculty
employer_name                  | The President & Fellows of Middlebury College
secondary_entity_business_name | 
employer_poc_email             | isss@middlebury.edu
employer_poc_phone             | 18024435858
employer_poc_first_name        | Kathy
employer_poc_last_name         | Singh
worksite_address1              | 14 Old Chapel Rd
worksite_address2              | Chinese Language School
worksite_city                  | Middlebury
worksite_county                | MIDDLEBURY
lawfirm_name_business_name     | 
employer_address1              | 14 Old Chapel Road
employer_address2              | ISSS-Service Building, Suite 200
employer_city                  | Middlebury
employer_state                 | VT
employer_postal_code           | 05753
begin_date                     | 6/22/2022
end_date                       | 8/19/2022
total_worker_positions         | 1
soc_code                       | 25-1124.00
h_1b_dependent                 | No
-[ RECORD 692 ]----------------+--------------------------------------------------------------------------------
case_number                    | I-200-22147-221917
job_title                      | Language School Faculty
employer_name                  | The President & Fellows of Middlebury College
secondary_entity_business_name | 
employer_poc_email             | isss@middlebury.edu
employer_poc_phone             | 18024435858
employer_poc_first_name        | Kathy
employer_poc_last_name         | Singh
worksite_address1              | 14 Old Chapel Rd
worksite_address2              | Chinese Language School
worksite_city                  | Middlebury
worksite_county                | MIDDLEBURY
lawfirm_name_business_name     | 
employer_address1              | 14 Old Chapel Road
employer_address2              | ISSS-Service Building, Suite 200
employer_city                  | Middlebury
employer_state                 | VT
employer_postal_code           | 05753
begin_date                     | 6/21/2022
end_date                       | 8/19/2022
total_worker_positions         | 1
soc_code                       | 25-1124.00
h_1b_dependent                 | No
-[ RECORD 693 ]----------------+--------------------------------------------------------------------------------
case_number                    | I-200-22178-315004
job_title                      | Language School Faculty
employer_name                  | The President & Fellows of Middlebury College
secondary_entity_business_name | 
employer_poc_email             | isss@middlebury.edu
employer_poc_phone             | 18024435858
employer_poc_first_name        | Kathy
employer_poc_last_name         | Singh
worksite_address1              | 14 Old Chapel Rd
worksite_address2              | Korean Language School
worksite_city                  | Middlebury
worksite_county                | MIDDLEBURY
lawfirm_name_business_name     | 
employer_address1              | 14 Old Chapel Road
employer_address2              | ISSS-Service Building, Suite 200
employer_city                  | Middlebury
employer_state                 | VT
employer_postal_code           | 05753
begin_date                     | 7/22/2022
end_date                       | 8/20/2022
total_worker_positions         | 1
soc_code                       | 25-1124.00
h_1b_dependent                 | No
-[ RECORD 694 ]----------------+--------------------------------------------------------------------------------
case_number                    | I-200-22147-221900
job_title                      | Language School Faculty
employer_name                  | The President & Fellows of Middlebury College
secondary_entity_business_name | 
employer_poc_email             | isss@middlebury.edu
employer_poc_phone             | 18024435858
employer_poc_first_name        | Kathy
employer_poc_last_name         | Singh
worksite_address1              | 14 Old Chapel Rd
worksite_address2              | German Language School
worksite_city                  | Middlebury
worksite_county                | MIDDLEBURY
lawfirm_name_business_name     | 
employer_address1              | 14 Old Chapel Road
employer_address2              | ISSS-Service Building, Suite 200
employer_city                  | Middlebury
employer_state                 | VT
employer_postal_code           | 05753
begin_date                     | 6/28/2022
end_date                       | 8/19/2022
total_worker_positions         | 1
soc_code                       | 25-1124.00
h_1b_dependent                 | No
-[ RECORD 695 ]----------------+--------------------------------------------------------------------------------
case_number                    | I-200-23135-021271
job_title                      | Language School Faculty (Japanese)
employer_name                  | The President & Fellows of Middlebury College
secondary_entity_business_name | 
employer_poc_email             | nsteen@middlebury.edu
employer_poc_phone             | 18024435004
employer_poc_first_name        | Natalie
employer_poc_last_name         | Steen
worksite_address1              | 14 Old Chapel Road
worksite_address2              | 
worksite_city                  | Middlebury
worksite_county                | MIDDLEBURY
lawfirm_name_business_name     | Curran, Berger & Kludt
employer_address1              | 14 Old Chapel Road
employer_address2              | 
employer_city                  | Middlebury
employer_state                 | VT
employer_postal_code           | 05753
begin_date                     | 6/21/2023
end_date                       | 8/19/2023
total_worker_positions         | 1
soc_code                       | 25-1124.00
h_1b_dependent                 | No
-[ RECORD 696 ]----------------+--------------------------------------------------------------------------------
case_number                    | I-200-22147-221909
job_title                      | Language School Faculty
employer_name                  | The President & Fellows of Middlebury College
secondary_entity_business_name | 
employer_poc_email             | isss@middlebury.edu
employer_poc_phone             | 18024435858
employer_poc_first_name        | Kathy
employer_poc_last_name         | Singh
worksite_address1              | 14 Old Chapel Rd
worksite_address2              | Chinese Language School
worksite_city                  | Middlebury
worksite_county                | MIDDLEBURY
lawfirm_name_business_name     | 
employer_address1              | 14 Old Chapel Road
employer_address2              | ISSS-Service Building, Suite 200
employer_city                  | Middlebury
employer_state                 | VT
employer_postal_code           | 05753
begin_date                     | 6/22/2022
end_date                       | 8/19/2022
total_worker_positions         | 1
soc_code                       | 25-1124.00
h_1b_dependent                 | No
-[ RECORD 697 ]----------------+--------------------------------------------------------------------------------
case_number                    | I-200-21341-748752
job_title                      | WT Faculty
employer_name                  | The President & Fellows of Middlebury College
secondary_entity_business_name | 
employer_poc_email             | isss@middlebury.edu
employer_poc_phone             | 18024435858
employer_poc_first_name        | Kathy
employer_poc_last_name         | Singh
worksite_address1              | 14 Old Chapel Rd
worksite_address2              | Gender, Sexuality, and Feminist Studies - -Chellis House
worksite_city                  | Middlebury
worksite_county                | MIDDLEBURY
lawfirm_name_business_name     | 
employer_address1              | 14 Old Chapel Road
employer_address2              | ISSS-Service Building, Suite 200
employer_city                  | Middlebury
employer_state                 | VT
employer_postal_code           | 05753
begin_date                     | 1/6/2022
end_date                       | 2/3/2022
total_worker_positions         | 1
soc_code                       | 25-1062.00
h_1b_dependent                 | No
-[ RECORD 698 ]----------------+--------------------------------------------------------------------------------
case_number                    | I-200-22250-459132
job_title                      | Visiting Assistant Professor of Chemistry/Biochemistry
employer_name                  | The President & Fellows of Middlebury College
secondary_entity_business_name | 
employer_poc_email             | isss@middlebury.edu
employer_poc_phone             | 18024435858
employer_poc_first_name        | Kas
employer_poc_last_name         | Singh
worksite_address1              | 14 Old Chapel Road
worksite_address2              | Department of Chemistry/Biochemistry
worksite_city                  | Middlebury
worksite_county                | MIDDLEBURY
lawfirm_name_business_name     | Curran, Berger & Kludt
employer_address1              | 14 Old Chapel Road
employer_address2              | 
employer_city                  | Middlebury
employer_state                 | VT
employer_postal_code           | 05753
begin_date                     | 10/1/2022
end_date                       | 9/30/2025
total_worker_positions         | 1
soc_code                       | 25-1052.00
h_1b_dependent                 | No
-[ RECORD 699 ]----------------+--------------------------------------------------------------------------------
case_number                    | I-200-24124-956223
job_title                      | Language School Faculty (German)
employer_name                  | The President & Fellows of Middlebury College
secondary_entity_business_name | 
employer_poc_email             | nsteen@middlebury.edu
employer_poc_phone             | 18024435004
employer_poc_first_name        | Natalie
employer_poc_last_name         | Steen
worksite_address1              | 14 Old Chapel Road
worksite_address2              | 
worksite_city                  | Middlebury
worksite_county                | MIDDLEBURY
lawfirm_name_business_name     | Curran, Berger & Kludt
employer_address1              | 14 Old Chapel Road
employer_address2              | 
employer_city                  | Middlebury
employer_state                 | VT
employer_postal_code           | 05753
begin_date                     | 6/26/2024
end_date                       | 8/15/2024
total_worker_positions         | 1
soc_code                       | 25-1124.00
h_1b_dependent                 | No
-[ RECORD 700 ]----------------+--------------------------------------------------------------------------------
case_number                    | I-200-23130-008801
job_title                      | Language School Faculty (Chinese)
employer_name                  | The President & Fellows of Middlebury College
secondary_entity_business_name | 
employer_poc_email             | nsteen@middlebury.edu
employer_poc_phone             | 18024435004
employer_poc_first_name        | Natalie
employer_poc_last_name         | Steen
worksite_address1              | 14 Old Chapel Road
worksite_address2              | 
worksite_city                  | Middlebury
worksite_county                | MIDDLEBURY
lawfirm_name_business_name     | Curran, Berger & Kludt
employer_address1              | 14 Old Chapel Road
employer_address2              | 
employer_city                  | Middlebury
employer_state                 | VT
employer_postal_code           | 05753
begin_date                     | 6/21/2023
end_date                       | 8/19/2023
total_worker_positions         | 1
soc_code                       | 25-1124.00
h_1b_dependent                 | No
-[ RECORD 701 ]----------------+--------------------------------------------------------------------------------
case_number                    | I-200-23130-008811
job_title                      | Language School Faculty (German)
employer_name                  | The President & Fellows of Middlebury College
secondary_entity_business_name | 
employer_poc_email             | nsteen@middlebury.edu
employer_poc_phone             | 18024435004
employer_poc_first_name        | Natalie
employer_poc_last_name         | Steen
worksite_address1              | 14 Old Chapel Road
worksite_address2              | 
worksite_city                  | Middlebury
worksite_county                | MIDDLEBURY
lawfirm_name_business_name     | Curran, Berger & Kludt
employer_address1              | 14 Old Chapel Road
employer_address2              | 
employer_city                  | Middlebury
employer_state                 | VT
employer_postal_code           | 05753
begin_date                     | 6/28/2023
end_date                       | 8/18/2023
total_worker_positions         | 1
soc_code                       | 25-1124.00
h_1b_dependent                 | No
-[ RECORD 702 ]----------------+--------------------------------------------------------------------------------
case_number                    | I-200-23150-062516
job_title                      | Language School Faculty (Chinese)
employer_name                  | The President & Fellows of Middlebury College
secondary_entity_business_name | 
employer_poc_email             | nsteen@middelbury.edu
employer_poc_phone             | 18024435004
employer_poc_first_name        | Natalie
employer_poc_last_name         | Steen
worksite_address1              | 14 Old Chapel Road
worksite_address2              | 
worksite_city                  | Middlebury
worksite_county                | MIDDLEBURY
lawfirm_name_business_name     | Curran, Berger & Kludt
employer_address1              | 14 Old Chapel Road
employer_address2              | 
employer_city                  | Middlebury
employer_state                 | VT
employer_postal_code           | 05753
begin_date                     | 6/20/2023
end_date                       | 8/19/2023
total_worker_positions         | 1
soc_code                       | 25-1124.00
h_1b_dependent                 | No
-[ RECORD 703 ]----------------+--------------------------------------------------------------------------------
case_number                    | I-200-24341-525013
job_title                      | Full Stack Developer
employer_name                  | The President & Fellows of Middlebury College
secondary_entity_business_name | 
employer_poc_email             | nsteen@middlebury.edu
employer_poc_phone             | 18024435004
employer_poc_first_name        | Natalie
employer_poc_last_name         | Steen
worksite_address1              | 110 Storrs Ave
worksite_address2              | 
worksite_city                  | Middlebury
worksite_county                | MIDDLEBURY
lawfirm_name_business_name     | Green and Spiegel LLC
employer_address1              | 14 Old Chapel Road
employer_address2              | 
employer_city                  | Middlebury
employer_state                 | VT
employer_postal_code           | 05753
begin_date                     | 12/15/2024
end_date                       | 12/14/2027
total_worker_positions         | 1
soc_code                       | 15-1252
h_1b_dependent                 | No
-[ RECORD 704 ]----------------+--------------------------------------------------------------------------------
case_number                    | I-200-22147-219229
job_title                      | Assistant Professor
employer_name                  | The President & Fellows of Middlebury College
secondary_entity_business_name | 
employer_poc_email             | isss@middlebury.edu
employer_poc_phone             | 18024435858
employer_poc_first_name        | Kathy
employer_poc_last_name         | Singh
worksite_address1              | 14 Old Chapel Rd
worksite_address2              | Department of History
worksite_city                  | Middlebury
worksite_county                | MIDDLEBURY
lawfirm_name_business_name     | 
employer_address1              | 14 Old Chapel Road
employer_address2              | ISSS-Service Building, Suite 200
employer_city                  | Middlebury
employer_state                 | VT
employer_postal_code           | 05753
begin_date                     | 7/19/2022
end_date                       | 6/30/2025
total_worker_positions         | 1
soc_code                       | 25-1125.00
h_1b_dependent                 | No
-[ RECORD 705 ]----------------+--------------------------------------------------------------------------------
case_number                    | I-200-23130-008822
job_title                      | Language School Faculty (German)
employer_name                  | The President & Fellows of Middlebury College
secondary_entity_business_name | 
employer_poc_email             | nsteen@middlebury.edu
employer_poc_phone             | 18024435004
employer_poc_first_name        | Natalie
employer_poc_last_name         | Steen
worksite_address1              | 14 Old Chapel Road
worksite_address2              | 
worksite_city                  | Middlebury
worksite_county                | MIDDLEBURY
lawfirm_name_business_name     | Curran, Berger & Kludt
employer_address1              | 14 Old Chapel Road
employer_address2              | 
employer_city                  | Middlebury
employer_state                 | VT
employer_postal_code           | 05753
begin_date                     | 6/28/2023
end_date                       | 8/18/2023
total_worker_positions         | 1
soc_code                       | 25-1124.00
h_1b_dependent                 | No
-[ RECORD 706 ]----------------+--------------------------------------------------------------------------------
case_number                    | I-200-22158-253405
job_title                      | Language School Faculty
employer_name                  | The President & Fellows of Middlebury College
secondary_entity_business_name | 
employer_poc_email             | isss@middlebury.edu
employer_poc_phone             | 18024435858
employer_poc_first_name        | Kathy
employer_poc_last_name         | Singh
worksite_address1              | 14 Old Chapel Rd
worksite_address2              | Korean Language School
worksite_city                  | Middlebury
worksite_county                | MIDDLEBURY
lawfirm_name_business_name     | 
employer_address1              | 14 Old Chapel Road
employer_address2              | ISSS-Service Building, Suite 200
employer_city                  | Middlebury
employer_state                 | VT
employer_postal_code           | 05753
begin_date                     | 6/20/2022
end_date                       | 8/20/2022
total_worker_positions         | 1
soc_code                       | 25-1124.00
h_1b_dependent                 | No
-[ RECORD 707 ]----------------+--------------------------------------------------------------------------------
case_number                    | I-200-23130-008820
job_title                      | Language School Faculty (Chinese)
employer_name                  | The President & Fellows of Middlebury College
secondary_entity_business_name | 
employer_poc_email             | nsteen@middlebury.edu
employer_poc_phone             | 18024435004
employer_poc_first_name        | Natalie
employer_poc_last_name         | Steen
worksite_address1              | 14 Old Chapel Road
worksite_address2              | 
worksite_city                  | Middlebury
worksite_county                | MIDDLEBURY
lawfirm_name_business_name     | Curran, Berger & Kludt
employer_address1              | 14 Old Chapel Road
employer_address2              | 
employer_city                  | Middlebury
employer_state                 | VT
employer_postal_code           | 05753
begin_date                     | 6/21/2023
end_date                       | 8/19/2023
total_worker_positions         | 1
soc_code                       | 25-1124.00
h_1b_dependent                 | No
-[ RECORD 708 ]----------------+--------------------------------------------------------------------------------
case_number                    | I-200-22147-219198
job_title                      | Visiting Assistant Professor
employer_name                  | The President & Fellows of Middlebury College
secondary_entity_business_name | 
employer_poc_email             | isss@middlebury.edu
employer_poc_phone             | 18024435858
employer_poc_first_name        | Kathy
employer_poc_last_name         | Singh
worksite_address1              | 14 Old Chapel Rd
worksite_address2              | Department of Computer Science
worksite_city                  | Middlebury
worksite_county                | MIDDLEBURY
lawfirm_name_business_name     | 
employer_address1              | 14 Old Chapel Road
employer_address2              | ISSS-Service Building, Suite 200
employer_city                  | Middlebury
employer_state                 | VT
employer_postal_code           | 05753
begin_date                     | 7/1/2022
end_date                       | 6/30/2025
total_worker_positions         | 1
soc_code                       | 25-1021.00
h_1b_dependent                 | No
-[ RECORD 709 ]----------------+--------------------------------------------------------------------------------
case_number                    | I-200-23130-008810
job_title                      | Language School Faculty (Chinese)
employer_name                  | The President & Fellows of Middlebury College
secondary_entity_business_name | 
employer_poc_email             | nsteen@middlebury.edu
employer_poc_phone             | 18024435004
employer_poc_first_name        | Natalie
employer_poc_last_name         | Steen
worksite_address1              | 14 Old Chapel Road
worksite_address2              | 
worksite_city                  | Middlebury
worksite_county                | MIDDLEBURY
lawfirm_name_business_name     | Curran, Berger & Kludt
employer_address1              | 14 Old Chapel Road
employer_address2              | 
employer_city                  | Middlebury
employer_state                 | VT
employer_postal_code           | 05753
begin_date                     | 6/21/2023
end_date                       | 8/11/2023
total_worker_positions         | 1
soc_code                       | 25-1124.00
h_1b_dependent                 | No
-[ RECORD 710 ]----------------+--------------------------------------------------------------------------------
case_number                    | I-200-22147-222082
job_title                      | Bread Loaf School of English Faculty
employer_name                  | The President & Fellows of Middlebury College
secondary_entity_business_name | 
employer_poc_email             | isss@middlebury.edu
employer_poc_phone             | 18024435858
employer_poc_first_name        | Kathy
employer_poc_last_name         | Singh
worksite_address1              | 4265 Ripton Route 125
worksite_address2              | Bread Loaf School of English-Bread Loaf Campus
worksite_city                  | Ripton
worksite_county                | RIPTON
lawfirm_name_business_name     | 
employer_address1              | 14 Old Chapel Road
employer_address2              | ISSS-Service Building, Suite 200
employer_city                  | Middlebury
employer_state                 | VT
employer_postal_code           | 05753
begin_date                     | 6/28/2022
end_date                       | 8/13/2022
total_worker_positions         | 1
soc_code                       | 25-1123.00
h_1b_dependent                 | No
-[ RECORD 711 ]----------------+--------------------------------------------------------------------------------
case_number                    | I-200-23150-062554
job_title                      | Residence Director
employer_name                  | The President and Fellow of Middlebury College
secondary_entity_business_name | 
employer_poc_email             | nsteen@middlebury.edu
employer_poc_phone             | 18024435004
employer_poc_first_name        | Natalie
employer_poc_last_name         | Steen
worksite_address1              | 14 Old Chapel Rd
worksite_address2              | 
worksite_city                  | Middlebury
worksite_county                | MIDDLEBURY
lawfirm_name_business_name     | Curran, Berger, & Kludt
employer_address1              | 14 Old Chapel Road
employer_address2              | 
employer_city                  | Middlebury
employer_state                 | VT
employer_postal_code           | 05753
begin_date                     | 7/1/2023
end_date                       | 6/30/2026
total_worker_positions         | 1
soc_code                       | 39-9041.00
h_1b_dependent                 | No
-[ RECORD 712 ]----------------+--------------------------------------------------------------------------------
case_number                    | I-200-23144-049781
job_title                      | Assistant Professor of Economics
employer_name                  | The President and Fellows of Middlebury College
secondary_entity_business_name | 
employer_poc_email             | nsteen@middlebury.edu
employer_poc_phone             | 18024435004
employer_poc_first_name        | Natalie
employer_poc_last_name         | Steen
worksite_address1              | 14 Old Chapel Road
worksite_address2              | 
worksite_city                  | Middlebury
worksite_county                | ADDISON
lawfirm_name_business_name     | Curran Berger and Kludt
employer_address1              | 14 Old Chapel Road
employer_address2              | 
employer_city                  | Middlebury
employer_state                 | VT
employer_postal_code           | 05753
begin_date                     | 7/1/2023
end_date                       | 6/30/2026
total_worker_positions         | 1
soc_code                       | 25-1063.00
h_1b_dependent                 | No
-[ RECORD 713 ]----------------+--------------------------------------------------------------------------------
case_number                    | I-200-23132-017115
job_title                      | Language School Faculty (Chinese)
employer_name                  | The President and Fellows of Middlebury College
secondary_entity_business_name | 
employer_poc_email             | nsteen@middlebury.edu
employer_poc_phone             | 18024435004
employer_poc_first_name        | Natalie
employer_poc_last_name         | Steen
worksite_address1              | 14 Old Chapel Road
worksite_address2              | 
worksite_city                  | Middlebury
worksite_county                | ADDISON
lawfirm_name_business_name     | Curran Berger and Kludt
employer_address1              | 14 Old Chapel Road
employer_address2              | 
employer_city                  | Middlebury
employer_state                 | VT
employer_postal_code           | 05753
begin_date                     | 6/21/2023
end_date                       | 8/19/2023
total_worker_positions         | 1
soc_code                       | 25-1124.00
h_1b_dependent                 | No
-[ RECORD 714 ]----------------+--------------------------------------------------------------------------------
case_number                    | I-200-23131-013107
job_title                      | Language School Faculty (Russian)
employer_name                  | The President and Fellows of Middlebury College
secondary_entity_business_name | 
employer_poc_email             | nsteen@middlebury.edu
employer_poc_phone             | 18024435004
employer_poc_first_name        | Natalie
employer_poc_last_name         | Steen
worksite_address1              | 14 Old Chapel Road
worksite_address2              | 
worksite_city                  | Middlebury
worksite_county                | ADDISON
lawfirm_name_business_name     | Curran Berger and Kludt
employer_address1              | 14 Old Chapel Road
employer_address2              | 
employer_city                  | Middlebury
employer_state                 | VT
employer_postal_code           | 05753
begin_date                     | 6/20/2023
end_date                       | 8/18/2023
total_worker_positions         | 1
soc_code                       | 25-1124.00
h_1b_dependent                 | No
-[ RECORD 715 ]----------------+--------------------------------------------------------------------------------
case_number                    | I-200-23131-013115
job_title                      | Language School Faculty (Russian)
employer_name                  | The President and Fellows of Middlebury College
secondary_entity_business_name | 
employer_poc_email             | nsteen@middlebury.edu
employer_poc_phone             | 18024435004
employer_poc_first_name        | Natalie
employer_poc_last_name         | Steen
worksite_address1              | 14 Old Chapel Road
worksite_address2              | 
worksite_city                  | Middlebury
worksite_county                | ADDISON
lawfirm_name_business_name     | Curran Berger and Kludt
employer_address1              | 14 Old Chapel Road
employer_address2              | 
employer_city                  | Middlebury
employer_state                 | VT
employer_postal_code           | 05753
begin_date                     | 6/20/2023
end_date                       | 8/18/2023
total_worker_positions         | 1
soc_code                       | 25-1124.00
h_1b_dependent                 | No
-[ RECORD 716 ]----------------+--------------------------------------------------------------------------------
case_number                    | I-200-23135-021317
job_title                      | Language School Faculty (Japanese)
employer_name                  | The President and Fellows of Middlebury College
secondary_entity_business_name | 
employer_poc_email             | nsteen@middlebury.edu
employer_poc_phone             | 18024435004
employer_poc_first_name        | Natalie
employer_poc_last_name         | Steen
worksite_address1              | 14 Old Chapel Road
worksite_address2              | 
worksite_city                  | Middlebury
worksite_county                | ADDISON
lawfirm_name_business_name     | Curran Berger and Kludt
employer_address1              | 14 Old Chapel Road
employer_address2              | 
employer_city                  | Middlebury
employer_state                 | VT
employer_postal_code           | 05753
begin_date                     | 6/21/2023
end_date                       | 7/21/2023
total_worker_positions         | 1
soc_code                       | 25-1124.00
h_1b_dependent                 | No
-[ RECORD 717 ]----------------+--------------------------------------------------------------------------------
case_number                    | I-200-23135-021229
job_title                      | Language School Faculty (Portuguese)
employer_name                  | The Presidents & Fellows of Middlebury College
secondary_entity_business_name | 
employer_poc_email             | nsteen@middlebury.edu
employer_poc_phone             | 18024435004
employer_poc_first_name        | Natalie
employer_poc_last_name         | Steen
worksite_address1              | 1 College Dr
worksite_address2              | 
worksite_city                  | Bennington
worksite_county                | BENNINGTON
lawfirm_name_business_name     | Curran Berger and Kludt
employer_address1              | 14 Old Chapel Road
employer_address2              | 
employer_city                  | Middlebury
employer_state                 | VT
employer_postal_code           | 05753
begin_date                     | 6/28/2023
end_date                       | 8/18/2023
total_worker_positions         | 1
soc_code                       | 25-1124.00
h_1b_dependent                 | No
-[ RECORD 718 ]----------------+--------------------------------------------------------------------------------
case_number                    | I-200-23310-481645
job_title                      | Dentist
employer_name                  | The Richford Health Center Inc
secondary_entity_business_name | 
employer_poc_email             | ltrombley@notchvt.org
employer_poc_phone             | 18022555518
employer_poc_first_name        | Lianne
employer_poc_last_name         | Trombley
worksite_address1              | 44 Main Street
worksite_address2              | Suite 400
worksite_city                  | Richford
worksite_county                | FRANKLIN
lawfirm_name_business_name     | Dinse P.C.
employer_address1              | 44 Main Street
employer_address2              | Suite 200
employer_city                  | Richford
employer_state                 | VT
employer_postal_code           | 05476
begin_date                     | 1/8/2024
end_date                       | 1/7/2027
total_worker_positions         | 1
soc_code                       | 29-1021.00
h_1b_dependent                 | No
-[ RECORD 719 ]----------------+--------------------------------------------------------------------------------
case_number                    | I-200-21293-657896
job_title                      | Dentist
employer_name                  | The Richford Health Center Inc
secondary_entity_business_name | 
employer_poc_email             | ltrombley@notchvt.org
employer_poc_phone             | 18022555518
employer_poc_first_name        | Lianne
employer_poc_last_name         | Trombley
worksite_address1              | 44 Main Street
worksite_address2              | Suite 400
worksite_city                  | Richford
worksite_county                | FRANKLIN
lawfirm_name_business_name     | Dinse P.C.
employer_address1              | 44 Main Street
employer_address2              | Suite 200
employer_city                  | Richford
employer_state                 | VT
employer_postal_code           | 05476
begin_date                     | 10/25/2021
end_date                       | 10/24/2024
total_worker_positions         | 1
soc_code                       | 29-1021.00
h_1b_dependent                 | No
-[ RECORD 720 ]----------------+--------------------------------------------------------------------------------
case_number                    | I-200-23262-360093
job_title                      | Dentist
employer_name                  | The Richford Health Center Inc
secondary_entity_business_name | 
employer_poc_email             | ltrombley@notchvt.org
employer_poc_phone             | 18022555518
employer_poc_first_name        | Lianne
employer_poc_last_name         | Trombley
worksite_address1              | 44 Main Street
worksite_address2              | Suite 400
worksite_city                  | Richford
worksite_county                | FRANKLIN
lawfirm_name_business_name     | Dinse P.C.
employer_address1              | 44 Main Street
employer_address2              | Suite 200
employer_city                  | Richford
employer_state                 | VT
employer_postal_code           | 05476
begin_date                     | 9/22/2023
end_date                       | 9/21/2026
total_worker_positions         | 1
soc_code                       | 29-1021.00
h_1b_dependent                 | No
-[ RECORD 721 ]----------------+--------------------------------------------------------------------------------
case_number                    | I-200-23311-484957
job_title                      | Dentist
employer_name                  | The Richford Health Center Inc
secondary_entity_business_name | 
employer_poc_email             | ltrombley@notch.org
employer_poc_phone             | 18022555518
employer_poc_first_name        | Lianne
employer_poc_last_name         | Trombley
worksite_address1              | 44 Main Street
worksite_address2              | Suite 400
worksite_city                  | Richford
worksite_county                | FRANKLIN
lawfirm_name_business_name     | Dinse P.C.
employer_address1              | 44 Main Street
employer_address2              | Suite 200
employer_city                  | Richford
employer_state                 | VT
employer_postal_code           | 05476
begin_date                     | 11/7/2023
end_date                       | 10/31/2026
total_worker_positions         | 1
soc_code                       | 29-1021.00
h_1b_dependent                 | No
-[ RECORD 722 ]----------------+--------------------------------------------------------------------------------
case_number                    | I-200-25147-018460
job_title                      | Dentist
employer_name                  | The Richford Health Center Inc
secondary_entity_business_name | 
employer_poc_email             | ltrombley@notchvt.org
employer_poc_phone             | 18022555518
employer_poc_first_name        | Lianne
employer_poc_last_name         | Trombley
worksite_address1              | 44 Main Street
worksite_address2              | Suite 400
worksite_city                  | Richford
worksite_county                | FRANKLIN
lawfirm_name_business_name     | Dinse P.C.
employer_address1              | 44 Main Street
employer_address2              | Suite 200
employer_city                  | Richford
employer_state                 | VT
employer_postal_code           | 05476
begin_date                     | 6/5/2025
end_date                       | 6/4/2028
total_worker_positions         | 1
soc_code                       | 29-1021
h_1b_dependent                 | No
-[ RECORD 723 ]----------------+--------------------------------------------------------------------------------
case_number                    | I-200-23289-433870
job_title                      | Dentist
employer_name                  | The Richford Health Center Inc
secondary_entity_business_name | 
employer_poc_email             | ltrombley@notch.org
employer_poc_phone             | 18022555518
employer_poc_first_name        | Lianne
employer_poc_last_name         | Trombley
worksite_address1              | 44 Main Street
worksite_address2              | Suite 400
worksite_city                  | Richford
worksite_county                | FRANKLIN
lawfirm_name_business_name     | Dinse P.C.
employer_address1              | 44 Main Street
employer_address2              | Suite 200
employer_city                  | Richford
employer_state                 | VT
employer_postal_code           | 05476
begin_date                     | 1/8/2024
end_date                       | 1/7/2027
total_worker_positions         | 1
soc_code                       | 29-1021.00
h_1b_dependent                 | No
-[ RECORD 724 ]----------------+--------------------------------------------------------------------------------
case_number                    | I-200-23289-433866
job_title                      | Dentist
employer_name                  | The Richford Health Center Inc
secondary_entity_business_name | 
employer_poc_email             | ltrombley@notchvt.org
employer_poc_phone             | 18022555518
employer_poc_first_name        | Lianne
employer_poc_last_name         | Trombley
worksite_address1              | 26 Canada Street
worksite_address2              | 
worksite_city                  | Swanton
worksite_county                | FRANKLIN
lawfirm_name_business_name     | Dinse P.C.
employer_address1              | 44 Main Street
employer_address2              | Suite 200
employer_city                  | Richford
employer_state                 | VT
employer_postal_code           | 05476
begin_date                     | 1/8/2024
end_date                       | 1/7/2027
total_worker_positions         | 1
soc_code                       | 29-1021.00
h_1b_dependent                 | No
-[ RECORD 725 ]----------------+--------------------------------------------------------------------------------
case_number                    | I-200-23270-387458
job_title                      | Dentist
employer_name                  | The Richford Health Center Inc
secondary_entity_business_name | 
employer_poc_email             | ltrombley@notchvt.org
employer_poc_phone             | 18022555518
employer_poc_first_name        | Lianne
employer_poc_last_name         | Trombley
worksite_address1              | 44 Main Street
worksite_address2              | Suite 400
worksite_city                  | Richford
worksite_county                | FRANKLIN
lawfirm_name_business_name     | Dinse P.C.
employer_address1              | 44 Main Street
employer_address2              | Suite 200
employer_city                  | Richford
employer_state                 | VT
employer_postal_code           | 05476
begin_date                     | 10/1/2023
end_date                       | 9/30/2026
total_worker_positions         | 1
soc_code                       | 29-1021.00
h_1b_dependent                 | No
-[ RECORD 726 ]----------------+--------------------------------------------------------------------------------
case_number                    | I-200-24122-947265
job_title                      | Dentist
employer_name                  | The Richford Health Center Inc
secondary_entity_business_name | 
employer_poc_email             | ltrombley@notch.org
employer_poc_phone             | 18022555518
employer_poc_first_name        | Lianne
employer_poc_last_name         | Trombley
worksite_address1              | 44 Main Street
worksite_address2              | Suite 400
worksite_city                  | Richford
worksite_county                | RICHFORD
lawfirm_name_business_name     | Dinse P.C.
employer_address1              | 44 Main Street
employer_address2              | Suite 200
employer_city                  | Richford
employer_state                 | VT
employer_postal_code           | 05476
begin_date                     | 10/25/2024
end_date                       | 10/24/2027
