-[ RECORD 1 ]------------------+---------------------------------------------------------------------------
case_number                    | I-200-23221-251342
employer_address1              | 4390 Route 1 North
employer_address2              | Suite 310
employer_city                  | Princeton
employer_state                 | NJ
employer_postal_code           | 08540
begin_date                     | 6/4/2023
end_date                       | 6/3/2026
total_worker_positions         | 1
soc_code                       | 15-1252.00
h_1b_dependent                 | Yes
-[ RECORD 142 ]----------------+---------------------------------------------------------------------------
case_number                    | I-200-23252-333673
job_title                      | .Net Application Developer Level 2
employer_name                  | LILLI TECHNOLOGY LLC
secondary_entity_business_name | State of Connecticut-OEC
employer_poc_email             | IMMIGRATION@LILLITECHNOLOGY.COM
employer_poc_phone             | 19728531511
employer_poc_first_name        | HEATHER
employer_poc_last_name         | HAMANN
worksite_address1              | 450 Columbus Blvd.
worksite_address2              | 
worksite_city                  | Hartford
worksite_county                | HARTFORD CITY
lawfirm_name_business_name     | 
employer_address1              | 2500 DALLAS PKWY
employer_address2              | STE 510
employer_city                  | PLANO
employer_state                 | TX
employer_postal_code           | 75093
begin_date                     | 3/4/2024
end_date                       | 3/3/2027
total_worker_positions         | 1
soc_code                       | 15-1254.00
h_1b_dependent                 | Yes
-[ RECORD 143 ]----------------+---------------------------------------------------------------------------
case_number                    | I-200-23086-880278
job_title                      | Software Engineer Level 4
employer_name                  | Interpro Inc
secondary_entity_business_name | State of Connecticuts Criminal Justice Information Systems
employer_poc_email             | john.alexander@interpro-inc.com
employer_poc_phone             | 12486361192
employer_poc_first_name        | John
employer_poc_last_name         | Alexander
worksite_address1              | 55 Farmington Ave
worksite_address2              | 
worksite_city                  | Hartford
worksite_county                | HARTFORD CITY
lawfirm_name_business_name     | Joseph Kallabat & Associates, P.C.
employer_address1              | 3265 Orchard Lake Road
employer_address2              | 
employer_city                  | Keego Harbor
employer_state                 | MI
employer_postal_code           | 48320
begin_date                     | 6/30/2023
end_date                       | 6/29/2026
total_worker_positions         | 1
soc_code                       | 15-1252.00
h_1b_dependent                 | Yes
-[ RECORD 144 ]----------------+---------------------------------------------------------------------------
case_number                    | I-200-25174-121407
job_title                      | Business Systems Analyst
employer_name                  | Innoworld Information Technologies LLC
secondary_entity_business_name | State of Florida - Department of Health
employer_poc_email             | senthil@innoworldinfotech.com
employer_poc_phone             | 18504439646
employer_poc_first_name        | Senthil
employer_poc_last_name         | Ramasamy
worksite_address1              | 55 Trumbull Street
worksite_address2              | Apt 207
worksite_city                  | Hartford
worksite_county                | HARTFORD CITY
lawfirm_name_business_name     | Parikh Associates LLC
employer_address1              | 2360 Christopher Place
employer_address2              | Ste 2
employer_city                  | Tallahassee
employer_state                 | FL
employer_postal_code           | 32308
begin_date                     | 7/1/2025
end_date                       | 6/30/2028
total_worker_positions         | 1
soc_code                       | 13-1111
h_1b_dependent                 | No
-[ RECORD 145 ]----------------+---------------------------------------------------------------------------
case_number                    | I-200-22077-992000
job_title                      | MICROSOFT DOT NET DEVELOPER
employer_name                  | APPLAB SYSTEMS INC
secondary_entity_business_name | State of connecticut - Department of Labor
employer_poc_email             | IMMIGRATION@APPLABSYSTEMS.COM
employer_poc_phone             | 17239103278
employer_poc_first_name        | VENU BABU
employer_poc_last_name         | DHANEKULA
worksite_address1              | 200 Folly Brook Blvd
worksite_address2              | 
worksite_city                  | Wethersfield
worksite_county                | HARTFORD CITY
lawfirm_name_business_name     | 
employer_address1              | 4365 ROUTE 1 SOUTH
employer_address2              | SUITE 105
employer_city                  | PRINCETON
employer_state                 | NJ
employer_postal_code           | 08540
begin_date                     | 4/30/2022
end_date                       | 4/29/2025
total_worker_positions         | 1
soc_code                       | 15-1132.00
h_1b_dependent                 | Yes
-[ RECORD 146 ]----------------+---------------------------------------------------------------------------
case_number                    | I-200-24177-147559
job_title                      | Software Engineer  II
employer_name                  | ABAL TECHNOLOGIES INC
secondary_entity_business_name | THE STATE OF CONNECTICUT - JUDICIAL BRANCH
employer_poc_email             | ABHISHEK@ABALTECH.COM
employer_poc_phone             | 16098485700
employer_poc_first_name        | ABHISHEK
employer_poc_last_name         | ALUGADDALA
worksite_address1              | 99 EAST RIVER DR
worksite_address2              | 
worksite_city                  | EAST HARTFORD
worksite_county                | HARTFORD CITY
lawfirm_name_business_name     | 
employer_address1              | 3525 QUAKERBRIDGE ROAD
employer_address2              | SUITE 1100
employer_city                  | HAMILTON
employer_state                 | NJ
employer_postal_code           | 08619
begin_date                     | 11/15/2024
end_date                       | 11/14/2027
total_worker_positions         | 1
soc_code                       | 15-1252.00
h_1b_dependent                 | Yes
-[ RECORD 147 ]----------------+---------------------------------------------------------------------------
case_number                    | I-200-21301-673551
job_title                      | BUSINESS INTELLIGENCE DEVELOPER
employer_name                  | HALLMARK GLOBAL TECHNOLOGIES INC
secondary_entity_business_name | THE STATE OF CONNECTICUT JUDICIAL DEPARTMENT
employer_poc_email             | hr.us@hgtechinc.net
employer_poc_phone             | 13023668960
employer_poc_first_name        | SATISH
employer_poc_last_name         | PALUKURI
worksite_address1              | 455 WINDING BROOK DRIVE
worksite_address2              | 
worksite_city                  | GLASTONBURY
worksite_county                | GLASTONBURY
lawfirm_name_business_name     | 
employer_address1              | 200 MOTOR PARKWAY
employer_address2              | SUITE D-26
employer_city                  | HAUPPAUGE
employer_state                 | NY
employer_postal_code           | 11788
begin_date                     | 4/27/2022
end_date                       | 4/26/2025
total_worker_positions         | 1
soc_code                       | 15-1132.00
h_1b_dependent                 | Yes
-[ RECORD 148 ]----------------+---------------------------------------------------------------------------
case_number                    | I-200-23082-873557
job_title                      | Application Software Developer/Architect
employer_name                  | The Tri-Com Consulting Group LLC
secondary_entity_business_name | The State of CT Department of Children and Families
employer_poc_email             | dtringali@tricomgroup.com
employer_poc_phone             | 18606359600
employer_poc_first_name        | Douglas
employer_poc_last_name         | Tringali
worksite_address1              | 505 Hudson street
worksite_address2              | 
worksite_city                  | Hartford
worksite_county                | HARTFORD CITY
lawfirm_name_business_name     | Lamboley Law FIrm LLC
employer_address1              | 333 Industrial Park Road
employer_address2              | 
employer_city                  | Middletown
employer_state                 | CT
employer_postal_code           | 06457
begin_date                     | 3/23/2023
end_date                       | 3/22/2026
total_worker_positions         | 1
soc_code                       | 15-1252.00
h_1b_dependent                 | No
-[ RECORD 149 ]----------------+---------------------------------------------------------------------------
case_number                    | I-200-23201-205312
job_title                      | Solution Architect
employer_name                  | SAGE IT INC
secondary_entity_business_name | The State of Connecticut Judical Branch
employer_poc_email             | SJ01@SAGEITINC.COM
employer_poc_phone             | 12146192030
employer_poc_first_name        | Vijay
employer_poc_last_name         | Pelaprolu
worksite_address1              | 99 East River Drive
worksite_address2              | 
worksite_city                  | East Hartford
worksite_county                | HARTFORD CITY
lawfirm_name_business_name     | 
employer_address1              | 3535 VICTORY GROUP WAY  4
employer_address2              | 
employer_city                  | FRISCO
employer_state                 | TX
employer_postal_code           | 75034
begin_date                     | 12/15/2023
end_date                       | 12/14/2026
total_worker_positions         | 1
soc_code                       | 15-1252.00
h_1b_dependent                 | Yes
-[ RECORD 150 ]----------------+---------------------------------------------------------------------------
case_number                    | I-200-23163-099981
job_title                      | Software Engineer
employer_name                  | OPTIMUS UNIT LLC
secondary_entity_business_name | The State of Connecticut, Department of Social Services
employer_poc_email             | CHITRA@OPTIMUSUNIT.COM
employer_poc_phone             | 16307790006
employer_poc_first_name        | CHITRA
employer_poc_last_name         | PREMKUMAR
worksite_address1              | 55 Farmington Ave
worksite_address2              | 3rd Floor
worksite_city                  | Hartford
worksite_county                | HARTFORD CITY
lawfirm_name_business_name     | Azhar and Azhar, PLLC
employer_address1              | 14109 DOONAN CROSSING
employer_address2              | 
employer_city                  | FRISCO
employer_state                 | TX
employer_postal_code           | 75035
begin_date                     | 7/10/2023
end_date                       | 7/9/2026
total_worker_positions         | 1
soc_code                       | 15-1252.00
h_1b_dependent                 | No
-[ RECORD 151 ]----------------+---------------------------------------------------------------------------
case_number                    | I-200-25059-733007
job_title                      | ASSISTANT PROFESSOR, DEPARTMENT OF MARKETING
employer_name                  | CENTRAL CONNECTICUT STATE UNIVERSITY
secondary_entity_business_name | 
employer_poc_email             | AWODERUO@CCSU.EDU
employer_poc_phone             | 18608322052
employer_poc_first_name        | OLUWATOYIN
employer_poc_last_name         | AWODERU
worksite_address1              | 1615 STANLEY STREET
worksite_address2              | 
worksite_city                  | NEW BRITAIN
worksite_county                | HARTFORD CITY
lawfirm_name_business_name     | 
employer_address1              | 1615 STANLEY STREET
employer_address2              | 1615 STANLEY STREET
employer_city                  | NEW BRITAIN
employer_state                 | CT
employer_postal_code           | 06050
begin_date                     | 8/22/2025
end_date                       | 8/21/2028
total_worker_positions         | 1
soc_code                       | 25-1011
h_1b_dependent                 | No
-[ RECORD 152 ]----------------+---------------------------------------------------------------------------
case_number                    | I-200-23220-246495
job_title                      | ASSOCIATE PROFESSOR
employer_name                  | CENTRAL CONNECTICUT STATE UNIVERSITY
secondary_entity_business_name | 
employer_poc_email             | AYENIO@CCSU.EDU
employer_poc_phone             | 18608322052
employer_poc_first_name        | OLIUWATOYIN
employer_poc_last_name         | AWODERU
worksite_address1              | 1615 STANLEY STREET
worksite_address2              | 
worksite_city                  | NEW BRITAIN
worksite_county                | HARTFORD CITY
lawfirm_name_business_name     | 
employer_address1              | 1615 STANLEY STREET
employer_address2              | 1615 STANLEY STREET
employer_city                  | NEW BRITAIN
employer_state                 | CT
employer_postal_code           | 06050
begin_date                     | 1/25/2024
end_date                       | 1/24/2027
total_worker_positions         | 1
soc_code                       | 25-1011.00
h_1b_dependent                 | No
-[ RECORD 153 ]----------------+---------------------------------------------------------------------------
case_number                    | I-200-24179-155414
job_title                      | Associate Professor, Management Information Systems
employer_name                  | CENTRAL CONNECTICUT STATE UNIVERSITY
secondary_entity_business_name | 
employer_poc_email             | AYENIO@CCSU.EDU
employer_poc_phone             | 18608322052
employer_poc_first_name        | OLUWATOYIN
employer_poc_last_name         | AWODERU
worksite_address1              | 1615 Stanley Street
worksite_address2              | 
worksite_city                  | New Britain
worksite_county                | HARTFORD CITY
lawfirm_name_business_name     | 
employer_address1              | 1615 STANLEY STREET
employer_address2              | 1615 STANLEY STREET
employer_city                  | NEW BRITAIN
employer_state                 | CT
employer_postal_code           | 06050
begin_date                     | 8/23/2024
end_date                       | 8/22/2027
total_worker_positions         | 1
soc_code                       | 25-1011.00
h_1b_dependent                 | No
-[ RECORD 154 ]----------------+---------------------------------------------------------------------------
case_number                    | I-200-24179-155435
job_title                      | ASSISTANT PROFESSOR ACCOUNTING
employer_name                  | CENTRAL CONNECTICUT STATE UNIVERSITY
secondary_entity_business_name | 
employer_poc_email             | AYENIO@CCSU.EDU
employer_poc_phone             | 18608322052
employer_poc_first_name        | OLUWATOYIN
employer_poc_last_name         | AWODERU
worksite_address1              | 1615 STANLEY STREET
worksite_address2              | 
worksite_city                  | NEW BRITAIN
worksite_county                | HARTFORD CITY
lawfirm_name_business_name     | 
employer_address1              | 1615 STANLEY STREET
employer_address2              | 1615 STANLEY STREET
employer_city                  | NEW BRITAIN
employer_state                 | CT
employer_postal_code           | 06050
begin_date                     | 8/23/2024
end_date                       | 8/22/2027
total_worker_positions         | 1
soc_code                       | 25-1011.00
h_1b_dependent                 | No
-[ RECORD 155 ]----------------+---------------------------------------------------------------------------
case_number                    | I-200-24292-417806
job_title                      | ASSISTANT PROFESSOR, DEPARTMENT OF MARKETING
employer_name                  | CENTRAL CONNECTICUT STATE UNIVERSITY
secondary_entity_business_name | 
employer_poc_email             | AYENIO@CCSU.EDU
employer_poc_phone             | 18608322052
employer_poc_first_name        | OLUWATOYIN
employer_poc_last_name         | AWODERU
worksite_address1              | 1615 Stanley Street
worksite_address2              | 
worksite_city                  | New Britain
worksite_county                | HARTFORD CITY
lawfirm_name_business_name     | 
employer_address1              | 1615 STANLEY STREET
employer_address2              | 1615 STANLEY STREET
employer_city                  | NEW BRITAIN
employer_state                 | CT
employer_postal_code           | 06050
begin_date                     | 1/26/2025
end_date                       | 1/25/2028
total_worker_positions         | 1
soc_code                       | 25-1011
h_1b_dependent                 | No
-[ RECORD 156 ]----------------+---------------------------------------------------------------------------
case_number                    | I-200-25059-732923
job_title                      | ASSISTANT PROFESSOR
employer_name                  | CENTRAL CONNECTICUT STATE UNIVERSITY
secondary_entity_business_name | 
employer_poc_email             | AWODERUO@CCSU.EDU
employer_poc_phone             | 18608322052
employer_poc_first_name        | OLUWATOYIN
employer_poc_last_name         | AWODERU
worksite_address1              | 1615 STANLEY STREET
worksite_address2              | 
worksite_city                  | NEW BRITAIN
worksite_county                | HARTFORD CITY
lawfirm_name_business_name     | 
employer_address1              | 1615 STANLEY STREET
employer_address2              | 1615 STANLEY STREET
employer_city                  | NEW BRITAIN
employer_state                 | CT
employer_postal_code           | 06050
begin_date                     | 8/21/2025
end_date                       | 8/20/2028
total_worker_positions         | 1
soc_code                       | 25-1123
h_1b_dependent                 | No
-[ RECORD 157 ]----------------+---------------------------------------------------------------------------
case_number                    | I-200-25059-733230
job_title                      | ASSISTANT PROFESSOR
employer_name                  | CENTRAL CONNECTICUT STATE UNIVERSITY
secondary_entity_business_name | 
employer_poc_email             | AWODERUO@CCSU.EDU
employer_poc_phone             | 18608322052
employer_poc_first_name        | OLUWATOYIN
employer_poc_last_name         | AWODERU
worksite_address1              | 1615 STANLEY STREET
worksite_address2              | 
worksite_city                  | NEW BRITAIN
worksite_county                | HARTFORD CITY
lawfirm_name_business_name     | 
employer_address1              | 1615 STANLEY STREET
employer_address2              | 1615 STANLEY STREET
employer_city                  | NEW BRITAIN
employer_state                 | CT
employer_postal_code           | 06050
begin_date                     | 8/21/2025
end_date                       | 8/20/2028
total_worker_positions         | 1
soc_code                       | 25-1123
h_1b_dependent                 | No
-[ RECORD 158 ]----------------+---------------------------------------------------------------------------
case_number                    | I-200-25164-090916
job_title                      | ASSISTANT PROFESSOR,
employer_name                  | CENTRAL CONNECTICUT STATE UNIVERSITY
secondary_entity_business_name | 
employer_poc_email             | AWODERUO@CCSU.EDU
employer_poc_phone             | 18608322052
employer_poc_first_name        | OLUWATOYIN
employer_poc_last_name         | AWODERU
worksite_address1              | 1615 STANLEY STREET
worksite_address2              | 
worksite_city                  | NEW BRITAIN
worksite_county                | HARTFORD CITY
lawfirm_name_business_name     | 
employer_address1              | 1615 STANLEY STREET
employer_address2              | 1615 STANLEY STREET
employer_city                  | NEW BRITAIN
employer_state                 | CT
employer_postal_code           | 06053
begin_date                     | 6/28/2025
end_date                       | 6/27/2028
total_worker_positions         | 1
soc_code                       | 25-1011
h_1b_dependent                 | No
-[ RECORD 159 ]----------------+---------------------------------------------------------------------------
case_number                    | I-200-25164-091073
job_title                      | ASSISTANT PROFESSOR,
employer_name                  | CENTRAL CONNECTICUT STATE UNIVERSITY
secondary_entity_business_name | 
employer_poc_email             | AWODERUO@CCSU.EDU
employer_poc_phone             | 18608322052
employer_poc_first_name        | OLUWATOYIN
employer_poc_last_name         | AWODERU
worksite_address1              | 1615 STANLEY STREET
worksite_address2              | 
worksite_city                  | NEW BRITAIN
worksite_county                | HARTFORD CITY
lawfirm_name_business_name     | 
employer_address1              | 1615 STANLEY STREET
employer_address2              | 1615 STANLEY STREET
employer_city                  | NEW BRITAIN
employer_state                 | CT
employer_postal_code           | 06050
begin_date                     | 8/22/2025
end_date                       | 8/21/2028
total_worker_positions         | 1
soc_code                       | 25-1011
h_1b_dependent                 | No
-[ RECORD 160 ]----------------+---------------------------------------------------------------------------
case_number                    | I-200-25069-761827
job_title                      | ASSISTANT PROFESSOR,
employer_name                  | CENTRAL CONNECTICUT STATE UNIVERSITY
secondary_entity_business_name | 
employer_poc_email             | AWODERUO@CCSU.EDU
employer_poc_phone             | 18608322052
employer_poc_first_name        | OLUWATOYIN
employer_poc_last_name         | AWODERU
worksite_address1              | 1615 STANLEY STREET
worksite_address2              | 
worksite_city                  | NEW BRITAIN
worksite_county                | HARTFORD CITY
lawfirm_name_business_name     | 
employer_address1              | 1615 STANLEY STREET
employer_address2              | 1615 STANLEY STREET
employer_city                  | NEW BRITAIN
employer_state                 | CT
employer_postal_code           | 06053
begin_date                     | 8/25/2025
end_date                       | 8/24/2028
total_worker_positions         | 1
soc_code                       | 25-1011
h_1b_dependent                 | No
-[ RECORD 161 ]----------------+---------------------------------------------------------------------------
case_number                    | I-200-25069-761893
job_title                      | ASSISTANT PROFESSOR,
employer_name                  | CENTRAL CONNECTICUT STATE UNIVERSITY
secondary_entity_business_name | 
employer_poc_email             | AWODERUO@CCSU.EDU
employer_poc_phone             | 18608322052
employer_poc_first_name        | OLUWATOYIN
employer_poc_last_name         | AWODERU
worksite_address1              | 1615 STANLEY STREET
worksite_address2              | 
worksite_city                  | NEW BRITAIN
worksite_county                | HARTFORD CITY
lawfirm_name_business_name     | 
employer_address1              | 1615 STANLEY STREET
employer_address2              | 1615 STANLEY STREET
employer_city                  | NEW BRITAIN
employer_state                 | CT
employer_postal_code           | 06053
begin_date                     | 8/19/2025
end_date                       | 8/18/2028
total_worker_positions         | 1
soc_code                       | 25-1011
h_1b_dependent                 | No
-[ RECORD 162 ]----------------+---------------------------------------------------------------------------
case_number                    | I-200-24330-497926
job_title                      | ASSISTANT PROFESSOR, DEPARTMENT OF MARKETING
employer_name                  | CENTRAL CONNECTICUT STATE UNIVERSITY
secondary_entity_business_name | 
employer_poc_email             | AYENIO@CCSU.EDU
employer_poc_phone             | 18608322052
employer_poc_first_name        | OLUWATOYIN
employer_poc_last_name         | AWODERU
worksite_address1              | 1615 STANLEY STREET
worksite_address2              | 
worksite_city                  | NEW BRITAIN
worksite_county                | HARTFORD CITY
lawfirm_name_business_name     | 
employer_address1              | 1615 STANLEY STREET
employer_address2              | 1615 STANLEY STREET
employer_city                  | NEW BRITAIN
employer_state                 | CT
employer_postal_code           | 06050
begin_date                     | 1/25/2025
end_date                       | 1/24/2028
total_worker_positions         | 1
soc_code                       | 25-1011
h_1b_dependent                 | No
-[ RECORD 163 ]----------------+---------------------------------------------------------------------------
case_number                    | I-200-25056-722063
job_title                      | ASSISTANT PROFESSOR, DEPARTMENT OF MARKETING
employer_name                  | CENTRAL CONNECTICUT STATE UNIVERSITY
secondary_entity_business_name | 
employer_poc_email             | AWODERUO@CCSU.EDU
employer_poc_phone             | 18608322052
employer_poc_first_name        | OLUWATOYIN
employer_poc_last_name         | AWODERU
worksite_address1              | 1615 STANLEY STREET
worksite_address2              | 
worksite_city                  | NEW BRITAIN
worksite_county                | HARTFORD CITY
lawfirm_name_business_name     | 
employer_address1              | 1615 STANLEY STREET
employer_address2              | 1615 STANLEY STREET
employer_city                  | NEW BRITAIN
employer_state                 | CT
employer_postal_code           | 06050
begin_date                     | 8/25/2025
end_date                       | 8/24/2028
total_worker_positions         | 1
soc_code                       | 25-1011
h_1b_dependent                 | No
-[ RECORD 164 ]----------------+---------------------------------------------------------------------------
case_number                    | I-200-25125-936139
job_title                      | ASSISTANT PROFESSOR,
employer_name                  | CENTRAL CONNECTICUT STATE UNIVERSITY
secondary_entity_business_name | 
employer_poc_email             | AWODERUO@CCSU.EDU
employer_poc_phone             | 18608322052
employer_poc_first_name        | OLUWATOYIN
employer_poc_last_name         | AWODERU
worksite_address1              | 1615 STANLEY STREET
worksite_address2              | 
worksite_city                  | NEW BRITAIN
worksite_county                | HARTFORD CITY
lawfirm_name_business_name     | 
employer_address1              | 1615 STANLEY STREET
employer_address2              | 1615 STANLEY STREET
employer_city                  | NEW BRITAIN
employer_state                 | CT
employer_postal_code           | 06053
begin_date                     | 7/31/2025
end_date                       | 6/30/2028
total_worker_positions         | 1
soc_code                       | 25-1063
h_1b_dependent                 | No
-[ RECORD 165 ]----------------+---------------------------------------------------------------------------
case_number                    | I-200-23060-813262
job_title                      | ASSISTANT PROFESSOR
employer_name                  | CENTRAL CONNECTICUT STATE UNIVERSITY
secondary_entity_business_name | 
employer_poc_email             | AYENIO@CCSU.EDU
employer_poc_phone             | 18608322052
employer_poc_first_name        | OLUWATOYIN
employer_poc_last_name         | AWODERU
worksite_address1              | 1615 STANLEY STREET
worksite_address2              | 
worksite_city                  | NEW BRITAIN
worksite_county                | HARTFORD CITY
lawfirm_name_business_name     | 
employer_address1              | 1615 STANLEY STREET
employer_address2              | 1615 STANLEY STREET
employer_city                  | NEW BRITAIN
employer_state                 | CT
employer_postal_code           | 06050
begin_date                     | 8/28/2023
end_date                       | 8/27/2026
total_worker_positions         | 1
soc_code                       | 25-1032.00
h_1b_dependent                 | No
-[ RECORD 166 ]----------------+---------------------------------------------------------------------------
case_number                    | I-200-20198-719962
job_title                      | ASSISTANT PROFESSOR
employer_name                  | CENTRAL CONNECTICUT STATE UNIVERSITY
secondary_entity_business_name | 
employer_poc_email             | AYENIO@CCSU.EDU
employer_poc_phone             | 18608322052
employer_poc_first_name        | OLUWATOYIN
employer_poc_last_name         | AYENI
worksite_address1              | 1615 STANLEY STREET
worksite_address2              | 
worksite_city                  | NEW BRITAIN
worksite_county                | HARTFORD CITY
lawfirm_name_business_name     | 
employer_address1              | 1615 STANLEY STREET
employer_address2              | 1615 STANLEY STREET
employer_city                  | NEW BRITAIN
employer_state                 | CT
employer_postal_code           | 06050
begin_date                     | 8/14/2020
end_date                       | 8/28/2022
total_worker_positions         | 1
soc_code                       | 25-1199.00
h_1b_dependent                 | No
-[ RECORD 167 ]----------------+---------------------------------------------------------------------------
case_number                    | I-200-23320-506993
job_title                      | ASSISTANT PROFESSOR, DEPARTMENT OF MARKETING
employer_name                  | CENTRAL CONNECTICUT STATE UNIVERSITY
secondary_entity_business_name | 
employer_poc_email             | AYENIO@CCSU.EDU
employer_poc_phone             | 18608322052
employer_poc_first_name        | OLUWATOYIN
employer_poc_last_name         | AWODERU
worksite_address1              | 1615 STANLEY STREET
worksite_address2              | 
worksite_city                  | NEW BRITAIN
worksite_county                | HARTFORD CITY
lawfirm_name_business_name     | 
employer_address1              | 1615 STANLEY STREET
employer_address2              | 1615 STANLEY STREET
employer_city                  | NEW BRITAIN
employer_state                 | CT
employer_postal_code           | 06050
begin_date                     | 1/26/2024
end_date                       | 1/25/2025
total_worker_positions         | 1
soc_code                       | 25-1011.00
h_1b_dependent                 | No
-[ RECORD 168 ]----------------+---------------------------------------------------------------------------
case_number                    | I-200-22174-308578
job_title                      | ASSISSTANT PROFESSOR
employer_name                  | CENTRAL CONNECTICUT STATE UNIVERSITY
secondary_entity_business_name | 
employer_poc_email             | AYENIO@CCSU.EDU
employer_poc_phone             | 18608322052
employer_poc_first_name        | OLUWATOYIN
employer_poc_last_name         | AYENI
worksite_address1              | 1615 STANLEY sTREET
worksite_address2              | 
worksite_city                  | NEW BRITAIN
worksite_county                | HARTFORD CITY
lawfirm_name_business_name     | 
employer_address1              | 1615 STANLEY STREET
employer_address2              | 1615 STANLEY STREET
employer_city                  | NEW BRITAIN
employer_state                 | CT
employer_postal_code           | 06050
begin_date                     | 9/16/2022
end_date                       | 9/15/2025
total_worker_positions         | 1
soc_code                       | 17-3029.04
h_1b_dependent                 | No
-[ RECORD 169 ]----------------+---------------------------------------------------------------------------
case_number                    | I-200-24282-392666
job_title                      | Assistant Professor, Finance
employer_name                  | CENTRAL CONNECTICUT STATE UNIVERSITY
secondary_entity_business_name | 
employer_poc_email             | AYENIO@CCSU.EDU
employer_poc_phone             | 18608322052
employer_poc_first_name        | OLUWATOYIN
employer_poc_last_name         | AWODERU
worksite_address1              | 1615 Stanley Street
worksite_address2              | 
worksite_city                  | New Britain
worksite_county                | HARTFORD CITY
lawfirm_name_business_name     | 
employer_address1              | 1615 STANLEY STREET
employer_address2              | 1615 STANLEY STREET
employer_city                  | NEW BRITAIN
employer_state                 | CT
employer_postal_code           | 06050
begin_date                     | 1/19/2025
end_date                       | 1/18/2028
total_worker_positions         | 1
soc_code                       | 25-1011
h_1b_dependent                 | No
-[ RECORD 170 ]----------------+---------------------------------------------------------------------------
case_number                    | I-200-24282-392719
job_title                      | Associate Professor, Management Information Systems
employer_name                  | CENTRAL CONNECTICUT STATE UNIVERSITY
secondary_entity_business_name | 
employer_poc_email             | AYENIO@CCSU.EDU
employer_poc_phone             | 18608322052
employer_poc_first_name        | OLUWATOYIN
employer_poc_last_name         | AWODERU
worksite_address1              | 1615 Stanley Street
worksite_address2              | 
worksite_city                  | New Britain
worksite_county                | HARTFORD CITY
lawfirm_name_business_name     | 
employer_address1              | 1615 STANLEY STREET
employer_address2              | 1615 STANLEY STREET
employer_city                  | NEW BRITAIN
employer_state                 | CT
employer_postal_code           | 06050
begin_date                     | 1/22/2025
end_date                       | 8/22/2027
total_worker_positions         | 1
soc_code                       | 25-1011
h_1b_dependent                 | No
-[ RECORD 171 ]----------------+---------------------------------------------------------------------------
case_number                    | I-200-24285-402174
job_title                      | Associate Professor, Management Information Systems
employer_name                  | CENTRAL CONNECTICUT STATE UNIVERSITY
secondary_entity_business_name | 
employer_poc_email             | AYENIO@CCSU.EDU
employer_poc_phone             | 18608322052
employer_poc_first_name        | OLUWATOYIN
employer_poc_last_name         | AWODERU
worksite_address1              | 1615 STANLEY STREET
worksite_address2              | 
worksite_city                  | HARTFORD
worksite_county                | HARTFORD CITY
lawfirm_name_business_name     | 
employer_address1              | 1615 STANLEY STREET
employer_address2              | 1615 STANLEY STREET
employer_city                  | NEW BRITAIN
employer_state                 | CT
employer_postal_code           | 06050
begin_date                     | 1/22/2025
end_date                       | 1/21/2028
total_worker_positions         | 1
soc_code                       | 25-1011
h_1b_dependent                 | No
-[ RECORD 172 ]----------------+---------------------------------------------------------------------------
case_number                    | I-200-22298-548467
job_title                      | ASSISTANT PROFESSOR
employer_name                  | CENTRAL CONNECTICUT STATE UNIVERSITY
secondary_entity_business_name | 
employer_poc_email             | AYENIO@CCSU.EDU
employer_poc_phone             | 18608322052
employer_poc_first_name        | OLUWATOYIN
employer_poc_last_name         | AWODERU
worksite_address1              | 1615 STANLEY STREET
worksite_address2              | 1615 STANLEY STREET
worksite_city                  | NEW BRITAIN
worksite_county                | HARTFORD CITY
lawfirm_name_business_name     | 
employer_address1              | 1615 STANLEY STREET
employer_address2              | 1615 STANLEY STREET
employer_city                  | NEW BRITAIN
employer_state                 | CT
employer_postal_code           | 06050
begin_date                     | 1/11/2023
end_date                       | 1/10/2026
total_worker_positions         | 1
soc_code                       | 25-1064.00
h_1b_dependent                 | No
-[ RECORD 173 ]----------------+---------------------------------------------------------------------------
case_number                    | I-200-22298-548455
job_title                      | ASSISTANT PROFESSOR
employer_name                  | CENTRAL CONNECTICUT STATE UNIVERSITY
secondary_entity_business_name | 
employer_poc_email             | AYENIO@CCSU.EDU
employer_poc_phone             | 18608322052
employer_poc_first_name        | OLUWATOYIN
employer_poc_last_name         | AWODERU
worksite_address1              | 1615 STANLEY STREET
worksite_address2              | 
worksite_city                  | NEW BRITAIN
worksite_county                | HARTFORD CITY
lawfirm_name_business_name     | 
employer_address1              | 1615 STANLEY STREET
employer_address2              | 1615 STANLEY STREET
employer_city                  | NEW BRITAIN
employer_state                 | CT
employer_postal_code           | 06050
begin_date                     | 1/9/2023
end_date                       | 1/8/2026
total_worker_positions         | 1
soc_code                       | 25-1011.00
h_1b_dependent                 | No
-[ RECORD 174 ]----------------+---------------------------------------------------------------------------
case_number                    | I-200-22067-960929
job_title                      | ASSISTANT PROFESSOR
employer_name                  | CENTRAL CONNECTICUT STATE UNIVERSITY
secondary_entity_business_name | 
employer_poc_email             | AYENIO@CCSU.EDU
employer_poc_phone             | 18608322052
employer_poc_first_name        | OLUWATOYIN
employer_poc_last_name         | AYENI
worksite_address1              | 1615 STANLEY STREET
worksite_address2              | 
worksite_city                  | NEW BRITAIN
worksite_county                | HARTFORD CITY
lawfirm_name_business_name     | 
employer_address1              | 1615 STANLEY STREET
employer_address2              | 1615 STANLEY STREET
