-[ RECORD 1 ]------------------+---------------------------------------------------------------------
case_number                    | I-200-24025-666401
case_number                    | I-200-22193-346569
job_title                      | Teaching Assistant Professor
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_poc_email             | pappy@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_first_name        | Maria
employer_poc_last_name         | Beebe
worksite_address1              | Department of Curriculum and Instruction
worksite_address2              | 1114 Mid Campus Drive North
worksite_city                  | Manhattan
worksite_county                | RILEY
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid Campus Dr. North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 9/11/2022
end_date                       | 9/10/2025
total_worker_positions         | 1
soc_code                       | 25-1081.00
h_1b_dependent                 | No
-[ RECORD 120 ]----------------+---------------------------------------------------------------------
case_number                    | I-200-22195-353162
job_title                      | Fellow Post Doc
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_poc_email             | pappy@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_first_name        | Maria
employer_poc_last_name         | Beebe
worksite_address1              | Department of Agronomy
worksite_address2              | 1712 Claflin Rd
worksite_city                  | Manhattan
worksite_county                | RILEY
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid Campus Dr. North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 9/6/2022
end_date                       | 9/5/2025
total_worker_positions         | 1
soc_code                       | 19-1013.00
h_1b_dependent                 | No
-[ RECORD 121 ]----------------+---------------------------------------------------------------------
case_number                    | I-200-22209-382557
job_title                      | Clinical Assistant Professor
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_poc_email             | pappy@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_first_name        | Maria
employer_poc_last_name         | Beebe
worksite_address1              | Veterinary Diagnostic Laboratory
worksite_address2              | 1710 Denison Ave
worksite_city                  | Manhattan
worksite_county                | RILEY
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid Campus Dr. North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 10/9/2022
end_date                       | 10/8/2025
total_worker_positions         | 1
soc_code                       | 25-1071.00
h_1b_dependent                 | No
-[ RECORD 122 ]----------------+---------------------------------------------------------------------
case_number                    | I-200-22286-529090
job_title                      | Fellow Post Doc
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_poc_email             | pappy@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_first_name        | Maria
employer_poc_last_name         | Beebe
worksite_address1              | Department of Plant Pathology
worksite_address2              | 1712 Claflin Rd
worksite_city                  | Manhattan
worksite_county                | RILEY
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid Campus Dr. North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 12/3/2022
end_date                       | 12/2/2025
total_worker_positions         | 1
soc_code                       | 19-1013.00
h_1b_dependent                 | No
-[ RECORD 123 ]----------------+---------------------------------------------------------------------
case_number                    | I-200-23039-760553
job_title                      | Assistant Professor
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_poc_email             | pappy@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_first_name        | Maria
employer_poc_last_name         | Beebe
worksite_address1              | Department of Clinical Sciences
worksite_address2              | 1800 Denison Ave
worksite_city                  | Manhattan
worksite_county                | RILEY
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid Campus Dr. North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 4/16/2023
end_date                       | 4/15/2026
total_worker_positions         | 1
soc_code                       | 25-1071.00
h_1b_dependent                 | No
-[ RECORD 124 ]----------------+---------------------------------------------------------------------
case_number                    | I-200-23072-843611
job_title                      | Assistant Professor
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_poc_email             | pappy@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_first_name        | Maria
employer_poc_last_name         | Beebe
worksite_address1              | Department of History
worksite_address2              | 802 Mid Campus Dr South
worksite_city                  | Manhattan
worksite_county                | RILEY
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid Campus Dr. North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 8/6/2023
end_date                       | 8/5/2026
total_worker_positions         | 1
soc_code                       | 25-1125.00
h_1b_dependent                 | No
-[ RECORD 125 ]----------------+---------------------------------------------------------------------
case_number                    | I-200-23095-906052
job_title                      | Clinical Assistant Professor
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_poc_email             | pappy@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_first_name        | Maria
employer_poc_last_name         | Beebe
worksite_address1              | Veterinary Diagnostic Lab
worksite_address2              | 1710 Denison Ave
worksite_city                  | Manhattan
worksite_county                | RILEY
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid Campus Dr. North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 6/1/2023
end_date                       | 5/31/2026
total_worker_positions         | 1
soc_code                       | 19-1022.00
h_1b_dependent                 | No
-[ RECORD 126 ]----------------+---------------------------------------------------------------------
case_number                    | I-200-23152-070533
job_title                      | Assistant Professor
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_poc_email             | pappy@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_first_name        | Maria
employer_poc_last_name         | Beebe
worksite_address1              | Department of Physics
worksite_address2              | 1228 N. Martin Luther King Jr Dr
worksite_city                  | Manhattan
worksite_county                | RILEY
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid Campus Dr. North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 8/6/2023
end_date                       | 8/5/2026
total_worker_positions         | 1
soc_code                       | 25-1054.00
h_1b_dependent                 | No
-[ RECORD 127 ]----------------+---------------------------------------------------------------------
case_number                    | I-200-23152-070729
job_title                      | Associate Scientist
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_poc_email             | pappy@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_first_name        | Maria
employer_poc_last_name         | Beebe
worksite_address1              | Department of Grain Science and Industry
worksite_address2              | 1301 Mid Campus Drive North
worksite_city                  | Manhattan
worksite_county                | RILEY
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid Campus Dr. North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 9/1/2023
end_date                       | 8/31/2026
total_worker_positions         | 1
soc_code                       | 19-1012.00
h_1b_dependent                 | No
-[ RECORD 128 ]----------------+---------------------------------------------------------------------
case_number                    | I-200-23206-214328
job_title                      | Clinical Assistant Professor
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_poc_email             | pappy@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_first_name        | Maria
employer_poc_last_name         | Beebe
worksite_address1              | Department of Clinical Sciences
worksite_address2              | 1800 Denison Ave
worksite_city                  | Manhattan
worksite_county                | RILEY
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid Campus Dr. North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 9/17/2023
end_date                       | 9/16/2026
total_worker_positions         | 1
soc_code                       | 25-1071.00
h_1b_dependent                 | No
-[ RECORD 129 ]----------------+---------------------------------------------------------------------
case_number                    | I-200-23242-307842
job_title                      | Assistant Professor
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_poc_email             | pappy@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_first_name        | Maria
employer_poc_last_name         | Beebe
worksite_address1              | Department of Grain Science and Industry
worksite_address2              | 1301 Mid Campus Dr North
worksite_city                  | Manhattan
worksite_county                | RILEY
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid Campus Dr. North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 11/11/2023
end_date                       | 11/10/2026
total_worker_positions         | 1
soc_code                       | 25-1041.00
h_1b_dependent                 | No
-[ RECORD 130 ]----------------+---------------------------------------------------------------------
case_number                    | I-200-23285-427576
job_title                      | Assistant Professor
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_poc_email             | pappy@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_first_name        | Maria
employer_poc_last_name         | Beebe
worksite_address1              | Department of Clinical Sciences
worksite_address2              | 1800 Denison Ave
worksite_city                  | Manhatttan
worksite_county                | RILEY
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid Campus Dr. North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 2/4/2024
end_date                       | 2/3/2027
total_worker_positions         | 1
soc_code                       | 29-1131.00
h_1b_dependent                 | No
-[ RECORD 131 ]----------------+---------------------------------------------------------------------
case_number                    | I-200-23291-440715
job_title                      | Research Associate
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_poc_email             | pappy@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_first_name        | Maria
employer_poc_last_name         | Beebe
worksite_address1              | Dept. of Diagnostic Medicine/Pathobiology
worksite_address2              | 1800 Denison Ave
worksite_city                  | Manhattan
worksite_county                | RILEY
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid Campus Dr. North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 1/1/2024
end_date                       | 12/31/2026
total_worker_positions         | 1
soc_code                       | 19-1041.00
h_1b_dependent                 | No
-[ RECORD 132 ]----------------+---------------------------------------------------------------------
case_number                    | I-200-23311-483861
job_title                      | Assistant Scientist
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_poc_email             | pappy@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_first_name        | Maria
employer_poc_last_name         | Beebe
worksite_address1              | Department of Animal Sciences and Industry
worksite_address2              | 1424 Claflin Rd
worksite_city                  | Manhattan
worksite_county                | RILEY
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid Campus Dr. North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 2/5/2024
end_date                       | 2/4/2027
total_worker_positions         | 1
soc_code                       | 19-2031.00
h_1b_dependent                 | No
-[ RECORD 133 ]----------------+---------------------------------------------------------------------
case_number                    | I-200-23311-484473
job_title                      | Assistant Professor
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_poc_email             | pappy@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_first_name        | Maria
employer_poc_last_name         | Beebe
worksite_address1              | Department of Clinical Sciences
worksite_address2              | 1800 Denison Ave
worksite_city                  | Manhattan
worksite_county                | RILEY
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid Campus Dr. North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 4/16/2024
end_date                       | 4/16/2027
total_worker_positions         | 1
soc_code                       | 29-1131.00
h_1b_dependent                 | No
-[ RECORD 134 ]----------------+---------------------------------------------------------------------
case_number                    | I-200-24011-634413
job_title                      | Clinical Assistant Professor
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_poc_email             | pappy@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_first_name        | Maria
employer_poc_last_name         | Beebe
worksite_address1              | Veterinary Diagnostic Laboratory
worksite_address2              | 1710 Denison Ave
worksite_city                  | Manhattan
worksite_county                | RILEY
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid Campus Dr. North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 5/31/2024
end_date                       | 5/30/2027
total_worker_positions         | 1
soc_code                       | 25-1071.00
h_1b_dependent                 | No
-[ RECORD 135 ]----------------+---------------------------------------------------------------------
case_number                    | I-200-24011-634481
job_title                      | Research Associate
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_poc_email             | pappy@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_first_name        | Maria
employer_poc_last_name         | Beebe
worksite_address1              | Department of Plant Pathology
worksite_address2              | 1712 Claflin Rd
worksite_city                  | Manhattan
worksite_county                | RILEY
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid Campus Dr. North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 7/9/2024
end_date                       | 7/8/2027
total_worker_positions         | 1
soc_code                       | 19-1029.01
h_1b_dependent                 | No
-[ RECORD 136 ]----------------+---------------------------------------------------------------------
case_number                    | I-200-24057-748947
job_title                      | Teaching Assistant Professor
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_poc_email             | pappy@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_first_name        | Maria
employer_poc_last_name         | Beebe
worksite_address1              | Department of Chemistry
worksite_address2              | 1212 Mid Campus Dr North
worksite_city                  | Manhattan
worksite_county                | RILEY
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid Campus Dr. North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 7/25/2024
end_date                       | 7/24/2027
total_worker_positions         | 1
soc_code                       | 25-1052.00
h_1b_dependent                 | No
-[ RECORD 137 ]----------------+---------------------------------------------------------------------
case_number                    | I-200-24057-749160
job_title                      | Fellow Post Doc
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_poc_email             | pappy@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_first_name        | Maria
employer_poc_last_name         | Beebe
worksite_address1              | College of Agriculture
worksite_address2              | 1603 Old Claflin Pl
worksite_city                  | Manhattan
worksite_county                | RILEY
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid Campus Dr. North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 6/23/2024
end_date                       | 6/22/2027
total_worker_positions         | 1
soc_code                       | 19-1013.00
h_1b_dependent                 | No
-[ RECORD 138 ]----------------+---------------------------------------------------------------------
case_number                    | I-200-24066-775763
job_title                      | Instructor
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_poc_email             | pappy@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_first_name        | Maria
employer_poc_last_name         | Beebe
worksite_address1              | Department of Interior Design and Fashion Studies
worksite_address2              | 1324 Lovers Lane
worksite_city                  | Manhattan
worksite_county                | RILEY
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid Campus Dr. North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 5/12/2024
end_date                       | 5/11/2027
total_worker_positions         | 1
soc_code                       | 25-1192.00
h_1b_dependent                 | No
-[ RECORD 139 ]----------------+---------------------------------------------------------------------
case_number                    | I-200-24080-816935
job_title                      | Teaching Associate Professor
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_poc_email             | pappy@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_first_name        | Maria
employer_poc_last_name         | Beebe
worksite_address1              | Center on Aging
worksite_address2              | 1324 Lovers Lane
worksite_city                  | Manhattan
worksite_county                | RILEY
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid Campus Dr. North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 8/18/2024
end_date                       | 8/17/2027
total_worker_positions         | 1
soc_code                       | 25-1066.00
h_1b_dependent                 | No
-[ RECORD 140 ]----------------+---------------------------------------------------------------------
case_number                    | I-200-24094-853434
job_title                      | Assistant Professor
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_poc_email             | arobson@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_first_name        | Ang
employer_poc_last_name         | Robson
worksite_address1              | Department of Statistics
worksite_address2              | 1116 Mid-Campus Drive North
worksite_city                  | Manhattan
worksite_county                | RILEY
lawfirm_name_business_name     | 
employer_address1              | 1414 Mid-Campus Drive North
employer_address2              | 
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 4/14/2024
end_date                       | 4/13/2027
total_worker_positions         | 1
soc_code                       | 25-1022.00
h_1b_dependent                 | No
-[ RECORD 141 ]----------------+---------------------------------------------------------------------
case_number                    | I-200-24113-911721
job_title                      | Assistant Professor
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_poc_email             | arobson@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_first_name        | Ang
employer_poc_last_name         | Robson
worksite_address1              | 1428 Anderson Ave.
worksite_address2              | Department of Geology
worksite_city                  | Manhattan
worksite_county                | RILEY
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid-Campus Drive North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 8/18/2024
end_date                       | 8/17/2027
total_worker_positions         | 1
soc_code                       | 25-1051.00
h_1b_dependent                 | No
-[ RECORD 142 ]----------------+---------------------------------------------------------------------
case_number                    | I-200-24183-166196
job_title                      | Fiscal Analyst II
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_poc_email             | arobson@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_first_name        | Ang
employer_poc_last_name         | Robson
worksite_address1              | 1601 Vattier Street
worksite_address2              | 
worksite_city                  | Manhattan
worksite_county                | RILEY
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid Campus Dr. North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 12/1/2024
end_date                       | 11/30/2027
total_worker_positions         | 1
soc_code                       | 13-2031.00
h_1b_dependent                 | No
-[ RECORD 143 ]----------------+---------------------------------------------------------------------
case_number                    | I-200-24198-199216
job_title                      | Fellow Post Doc
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_poc_email             | arobson@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_first_name        | Ang
employer_poc_last_name         | Robson
worksite_address1              | 1711 Claflin Road
worksite_address2              | 
worksite_city                  | Manhattan
worksite_county                | RILEY
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid Campus Dr. North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 8/18/2024
end_date                       | 8/17/2027
total_worker_positions         | 1
soc_code                       | 19-1021.00
h_1b_dependent                 | No
-[ RECORD 144 ]----------------+---------------------------------------------------------------------
case_number                    | I-200-24204-211835
job_title                      | Assistant Professor
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_poc_email             | arobson@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_first_name        | Ang
employer_poc_last_name         | Robson
worksite_address1              | 1324 Lovers Lane
worksite_address2              | 
worksite_city                  | Manhattan
worksite_county                | RILEY
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid Campus Dr. North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 12/22/2024
end_date                       | 12/21/2027
total_worker_positions         | 1
soc_code                       | 25-1113.00
h_1b_dependent                 | No
-[ RECORD 145 ]----------------+---------------------------------------------------------------------
case_number                    | I-200-24271-369812
job_title                      | Professor
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_poc_email             | arobson@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_first_name        | Ang
employer_poc_last_name         | Robson
worksite_address1              | 1228 N 17th Street
worksite_address2              | 
worksite_city                  | Manhattan
worksite_county                | RILEY
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid Campus Dr. North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 1/5/2025
end_date                       | 1/4/2028
total_worker_positions         | 1
soc_code                       | 25-1054
h_1b_dependent                 | No
-[ RECORD 146 ]----------------+---------------------------------------------------------------------
case_number                    | I-200-24331-501202
job_title                      | Systems Analyst
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_poc_email             | arobson@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_first_name        | Ang
employer_poc_last_name         | Robson
worksite_address1              | 1100 N Martin Luther King Jr. Dr.
worksite_address2              | 
worksite_city                  | Manhattan
worksite_county                | RILEY
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid Campus Dr. North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 3/12/2025
end_date                       | 3/11/2028
total_worker_positions         | 1
soc_code                       | 15-1211
h_1b_dependent                 | No
-[ RECORD 147 ]----------------+---------------------------------------------------------------------
case_number                    | I-200-25038-676768
job_title                      | Clinical Veterinarian
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_poc_email             | arobson@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_first_name        | Ang
employer_poc_last_name         | Robson
worksite_address1              | 1620 Denison Ave
worksite_address2              | 
worksite_city                  | Manhattan
worksite_county                | RILEY
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid Campus Dr. North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 6/12/2025
end_date                       | 6/11/2028
total_worker_positions         | 1
soc_code                       | 25-1071
h_1b_dependent                 | No
-[ RECORD 148 ]----------------+---------------------------------------------------------------------
case_number                    | I-200-25063-743586
job_title                      | Assistant Professor
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_poc_email             | arobson@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_first_name        | Ang
employer_poc_last_name         | Robson
worksite_address1              | 1114 Mid Campus Drive North
worksite_address2              | 
worksite_city                  | Manhattan
worksite_county                | RILEY
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid Campus Dr. North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 5/25/2025
end_date                       | 5/24/2028
total_worker_positions         | 1
soc_code                       | 25-1066
h_1b_dependent                 | No
-[ RECORD 149 ]----------------+---------------------------------------------------------------------
case_number                    | I-200-25080-795065
job_title                      | Assistant Professor
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_poc_email             | arobson@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_first_name        | Ang
employer_poc_last_name         | Robson
worksite_address1              | 1116 Mid Campus Drive North
worksite_address2              | 
worksite_city                  | Manhattan
worksite_county                | RILEY
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid Campus Dr. North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 8/11/2025
end_date                       | 8/10/2028
total_worker_positions         | 1
soc_code                       | 25-1022
h_1b_dependent                 | No
-[ RECORD 150 ]----------------+---------------------------------------------------------------------
case_number                    | I-200-25097-837262
job_title                      | Clinical Assistant Professor
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_poc_email             | arobson@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_first_name        | Ang
employer_poc_last_name         | Robson
worksite_address1              | 1710 Denison Ave
worksite_address2              | 
worksite_city                  | Manhattan
worksite_county                | RILEY
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid Campus Dr. North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 7/6/2025
end_date                       | 7/5/2028
total_worker_positions         | 1
soc_code                       | 25-1071
h_1b_dependent                 | No
-[ RECORD 151 ]----------------+---------------------------------------------------------------------
case_number                    | I-200-25099-848054
job_title                      | Clinical Assistant Professor
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_poc_email             | arobson@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_first_name        | Ang
employer_poc_last_name         | Robson
worksite_address1              | 1710 Denison Ave
worksite_address2              | 
worksite_city                  | Manhattan
worksite_county                | RILEY
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid Campus Dr. North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 10/9/2025
end_date                       | 10/8/2028
total_worker_positions         | 1
soc_code                       | 25-1071
h_1b_dependent                 | No
-[ RECORD 152 ]----------------+---------------------------------------------------------------------
case_number                    | I-200-20139-582669
job_title                      | Research Assistant
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_poc_email             | pappy@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_first_name        | Maria
employer_poc_last_name         | Beebe
worksite_address1              | Veterinary Diagnostic Laboratory
worksite_address2              | 1710 Denison Ave
worksite_city                  | Manhattan
worksite_county                | RILEY
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid Campus Dr. North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 6/26/2020
end_date                       | 6/25/2023
total_worker_positions         | 1
soc_code                       | 29-2011.00
h_1b_dependent                 | No
-[ RECORD 153 ]----------------+---------------------------------------------------------------------
case_number                    | I-200-25107-875265
job_title                      | Teaching Assistant Professor
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_poc_email             | arobson@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_first_name        | Ang
employer_poc_last_name         | Robson
worksite_address1              | 1114 Mid Campus Drive North
worksite_address2              | 
worksite_city                  | Manhattan
worksite_county                | RILEY
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid Campus Dr. North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 9/11/2025
end_date                       | 9/10/2028
total_worker_positions         | 1
soc_code                       | 25-1081
h_1b_dependent                 | No
-[ RECORD 154 ]----------------+---------------------------------------------------------------------
case_number                    | I-200-25135-978002
job_title                      | Assistant Professor
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_poc_email             | arobson@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_first_name        | Ang
employer_poc_last_name         | Robson
worksite_address1              | 1701B Platt Street
worksite_address2              | 
worksite_city                  | Manhattan
worksite_county                | RILEY
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid Campus Dr. North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 8/1/2025
end_date                       | 7/31/2028
total_worker_positions         | 1
soc_code                       | 25-1032
h_1b_dependent                 | No
-[ RECORD 155 ]----------------+---------------------------------------------------------------------
case_number                    | I-200-25148-026106
job_title                      | Research Assistant Professor
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_poc_email             | arobson@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_first_name        | Ang
employer_poc_last_name         | Robson
worksite_address1              | 1620 Denison Ave
worksite_address2              | 
worksite_city                  | Manhattan
worksite_county                | RILEY
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid Campus Dr. North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 7/6/2025
end_date                       | 7/5/2028
total_worker_positions         | 1
soc_code                       | 25-1071
h_1b_dependent                 | No
